id,source,price,area,rooms,floor,storeys,bathroom_count,new_building,F_Furniture,F_Security,F_Air Conditioner,F_Balcony,F_Heating System,F_Internet,F_Elevator,building_type_Monolit,building_type_Other,building_type_Panel,building_type_Stone,condition_Good Condition,condition_Needs Renovation/Repair,condition_New/Excellent Condition,condition_Other,SL_opera,SL_zvartnoc,SL_dalma,SL_central_cemetery,SL_zeytun_cemetery,SL_baghramyan_subway,SL_shengavit_subway,L_pharmacy,L_atm,L_car_wash,L_waste_disposal,L_parking,L_clinic,L_fuel,L_school,L_place_of_worship,L_music_school,L_university,L_kindergarten,L_bus_station,L_hospital,L_prison,L_stripclub,latitude,longitude
132288,myrealty,-1.1916657082678974,-1.3997552267431583,-1.0463711254130217,-0.2115095066926045,-0.9909895226940147,-0.7095753991356447,-0.8047574690632269,-0.6585141456770521,-0.372383771202831,-0.83857262489157,-0.4633273993774061,-0.959245584433284,-0.5061807043661747,-0.690368153331614,-0.781565924958235,-0.5146568121713141,-0.4306344266192281,1.7094824061941607,-0.9000199121652293,-0.4298263988377516,1.2621679903814378,-0.1049333646225594,0.2398365874963823,1.2787717905799112,1.1423427868711926,0.0678963070496827,-1.6272746689622493,0.6886692528393557,1.0327372985129049,-0.6008692887813366,-0.9725411520125872,0.5788902896048138,-0.7213404955064567,-1.1439269958102416,-0.6452521514520668,0.3152970278884322,0.7408356810812511,-0.4994842701051498,-0.5043270896271058,-0.3759133718685952,-0.8454038857076834,-0.3442942734464122,0.1023603878024892,-0.0589694575184465,-0.0222552173736116,0.6456869404622978,1.2575199616444943
132272,myrealty,2.7942841681447037,1.781189086056076,1.9574228205855155,-0.2115095066926045,-0.1392508413444095,0.7109818915026133,1.242610399334403,1.5185702639262952,-0.372383771202831,1.1925025576995232,-0.4633273993774061,1.0424859037436105,1.9755790597592453,1.4485025057632637,1.2794825977775806,-0.5146568121713141,-0.4306344266192281,-0.584972384843849,-0.9000199121652293,-0.4298263988377516,1.2621679903814378,-0.1049333646225594,-1.028867030582847,-0.1376487754498105,-0.6715739744529925,-0.6298311491178095,-0.0851806247139407,-0.3429774161734825,-0.4418596820084686,1.9514212883319104,1.6468363507413142,1.755899232736896,0.7464084855290936,0.4189627786481204,3.3652381437269328,-0.5958617651511001,1.4152331915743237,-0.4994842701051498,1.7445486742730127,0.0499671728170819,2.421388747729945,-0.3442942734464122,2.6629546089916936,-0.0589694575184465,-0.0222552173736116,-0.3103175017196482,0.0553880204013756
132270,myrealty,-1.021231989414393,-1.3549531941685211,-1.0463711254130217,-0.4815785354657151,-1.2039241930314162,-0.7095753991356447,-0.8047574690632269,-0.6585141456770521,-0.372383771202831,-0.83857262489157,-0.4633273993774061,-0.959245584433284,-0.5061807043661747,-0.690368153331614,-0.781565924958235,-0.5146568121713141,-0.4306344266192281,1.7094824061941607,-0.9000199121652293,-0.4298263988377516,1.2621679903814378,-0.1049333646225594,0.1078228326421922,0.8665372140781009,0.7406986579948244,0.5688442226987421,-1.3839844392937553,0.0260905471071666,0.994395704500754,-0.8844571306828085,-0.4031112601095651,-0.5981186535272683,-0.7213404955064567,0.9399260368009078,-0.6452521514520668,1.2264558209279648,-1.2823568503979654,2.5579648984172825,1.7445486742730127,-0.3759133718685952,1.604690589370538,-0.3442942734464122,-0.5377881674948117,-0.0589694575184465,-0.0222552173736116,1.0207639737427825,0.6023430028787352
132234,myrealty,-0.6308837946208832,-0.2573033960899121,-0.0451064767468425,-1.0217165930119363,0.2866184993303931,-0.7095753991356447,1.242610399334403,1.5185702639262952,-0.372383771202831,1.1925025576995232,-0.4633273993774061,1.0424859037436105,1.9755790597592453,1.4485025057632637,1.2794825977775806,-0.5146568121713141,-0.4306344266192281,-0.584972384843849,-0.9000199121652293,-0.4298263988377516,1.2621679903814378,-0.1049333646225594,1.1239287033380796,-1.4024483985358582,-0.2450986784127067,-0.602833956058878,1.9294993081382124,1.1611924877167852,-2.365675068050584,-0.3172814468798646,-0.8586551736319827,-0.0096141819612272,-0.7213404955064567,-0.3624821085810606,-0.6452521514520668,-0.5958617651511001,2.0896307020673954,-0.4994842701051498,-0.5043270896271058,-0.3759133718685952,1.604690589370538,-0.3442942734464122,0.1023603878024892,-0.0589694575184465,-0.0222552173736116,-1.9770371314200264,-0.9453272950284224
132001,myrealty,0.0178639094021332,-0.7277247381236017,-0.0451064767468425,-0.7516475642388257,0.0736838289929917,0.7109818915026133,1.242610399334403,-0.6585141456770521,-0.372383771202831,-0.83857262489157,-0.4633273993774061,-0.959245584433284,-0.5061807043661747,-0.690368153331614,1.2794825977775806,-0.5146568121713141,-0.4306344266192281,-0.584972384843849,-0.9000199121652293,-0.4298263988377516,1.2621679903814378,-0.1049333646225594,-0.1962088452038212,0.5812185706473533,0.3614025795659821,0.3798638712862227,-1.0766421358851046,-0.2918309897660854,0.6980255453798032,-0.0336936049783927,-0.7447691952513783,-0.0096141819612272,-0.7213404955064567,-0.6229637376574543,-0.6452521514520668,1.2264558209279648,0.7408356810812511,-0.4994842701051498,-0.5043270896271058,-0.3759133718685952,-0.0287057273482762,-0.3442942734464122,-0.5377881674948117,-0.0589694575184465,-0.0222552173736116,0.7976162711275824,0.3847606545911081
131969,myrealty,-0.3120078045078751,0.2131179459437774,-0.0451064767468425,-0.4815785354657151,-1.2039241930314162,0.7109818915026133,1.242610399334403,1.5185702639262952,-0.372383771202831,1.1925025576995232,-0.4633273993774061,1.0424859037436105,1.9755790597592453,-0.690368153331614,1.2794825977775806,-0.5146568121713141,-0.4306344266192281,-0.584972384843849,-0.9000199121652293,-0.4298263988377516,1.2621679903814378,-0.1049333646225594,1.5765472914095884,-1.7672106031255916,0.0832935073301043,-0.1642795532571267,2.365484011747682,1.4843449091089755,-2.4946893506049834,0.817069920726023,-0.2892252817289607,-0.0096141819612272,0.0125339950113183,-0.883445366733848,0.1568459075837331,-0.5958617651511001,0.7408356810812511,-0.4994842701051498,-0.5043270896271058,-0.3759133718685952,1.604690589370538,-0.3442942734464122,-0.5377881674948117,-0.0589694575184465,-0.0222552173736116,-2.2046170807394887,-1.3199268185208592
134303,myrealty,-0.4494543519703786,-0.8397298195601944,-1.0463711254130217,-0.7516475642388257,0.0736838289929917,-0.7095753991356447,1.242610399334403,-0.6585141456770521,-0.372383771202831,-0.83857262489157,-0.4633273993774061,-0.959245584433284,-0.5061807043661747,1.4485025057632637,1.2794825977775806,-0.5146568121713141,-0.4306344266192281,-0.584972384843849,-0.9000199121652293,2.326520666724973,-0.7922875620524901,-0.1049333646225594,-0.1739208086699969,0.1733437017701214,-0.0265844073702313,0.5736437236869966,-0.5943676983121605,-0.823637582524816,0.5177164275929311,-1.1680449725842803,-0.9725411520125872,2.344403704302937,-0.7213404955064567,0.1584811495717267,-0.6452521514520668,4.871090993086094,-0.6079593399048933,-0.4994842701051498,-0.5043270896271058,-0.3759133718685952,-0.8454038857076834,-0.3442942734464122,-0.5377881674948117,-0.0589694575184465,-0.0222552173736116,0.7911390389524893,-0.0960930379922884
131968,myrealty,-0.2570291855228737,0.0787118482198661,0.9561581719193364,0.0585595220805061,1.777161191692202,0.7109818915026133,1.242610399334403,1.5185702639262952,2.685401667129359,1.1925025576995232,-0.4633273993774061,1.0424859037436105,1.9755790597592453,1.4485025057632637,1.2794825977775806,-0.5146568121713141,-0.4306344266192281,-0.584972384843849,-0.9000199121652293,-0.4298263988377516,1.2621679903814378,-0.1049333646225594,1.7285631303325952,-1.5390525707726508,0.4116856930729154,-0.3970553511874681,2.4849761156999066,1.7854113736434265,-2.8661883088037974,1.100657762627495,-0.2892252817289607,-0.0096141819612272,1.113345730787981,-0.3624821085810606,-0.6452521514520668,-0.5958617651511001,2.0896307020673954,-0.4994842701051498,-0.5043270896271058,-0.3759133718685952,0.7879924310111309,-0.3442942734464122,-0.5377881674948117,-0.0589694575184465,-0.0222552173736116,-2.5211508281272774,-1.1057602403286872
132028,myrealty,-0.3669864234928763,-0.6829227055489646,-0.0451064767468425,0.0585595220805061,0.2866184993303931,0.7109818915026133,-0.8047574690632269,1.5185702639262952,-0.372383771202831,1.1925025576995232,-0.4633273993774061,1.0424859037436105,1.9755790597592453,1.4485025057632637,-0.781565924958235,-0.5146568121713141,2.322155262529002,-0.584972384843849,-0.9000199121652293,-0.4298263988377516,1.2621679903814378,-0.1049333646225594,-0.968860778376397,-0.163322609238995,-0.6951635832587143,-0.6874251609768629,-0.0308170999428834,-0.2958994555030375,-0.5014445916219464,1.6678334464304387,0.8496345020770834,2.344403704302937,0.7464084855290936,0.1584811495717267,2.563140084691133,-0.5958617651511001,1.4152331915743237,-0.4994842701051498,1.7445486742730127,0.0499671728170819,3.2380869060893525,-0.3442942734464122,2.022806053694392,-0.0589694575184465,-0.0222552173736116,-0.3745594215774223,0.0489414866309831
131588,myrealty,1.0074790511321583,2.3860165258136767,1.9574228205855155,2.2191117522653907,0.925422510342597,0.7109818915026133,1.242610399334403,1.5185702639262952,2.685401667129359,1.1925025576995232,-0.4633273993774061,1.0424859037436105,1.9755790597592453,1.4485025057632637,1.2794825977775806,-0.5146568121713141,-0.4306344266192281,-0.584972384843849,-0.9000199121652293,-0.4298263988377516,1.2621679903814378,-0.1049333646225594,1.5925489586646415,-2.342692009569952,-0.3096597130388926,1.2377746729367076,2.17117477964519,0.6549591081617531,-0.7921153246059558,-0.6008692887813366,0.0524326534128525,-1.1866231250933097,-0.3544032502475692,-0.1020004795046669,-0.6452521514520668,-0.5958617651511001,-0.6079593399048933,-0.4994842701051498,-0.5043270896271058,-0.3759133718685952,-0.8454038857076834,-0.3442942734464122,-0.5377881674948117,-0.0589694575184465,-0.0222552173736116,-0.7723933327663828,-2.224596102446147
137317,myrealty,-0.6528752422148837,-0.1228972983660008,-0.0451064767468425,-0.2115095066926045,-0.1392508413444095,-0.7095753991356447,-0.8047574690632269,-0.6585141456770521,-0.372383771202831,-0.83857262489157,-0.4633273993774061,-0.959245584433284,1.9755790597592453,1.4485025057632637,-0.781565924958235,-0.5146568121713141,2.322155262529002,-0.584972384843849,1.1110865287349512,-0.4298263988377516,-0.7922875620524901,-0.1049333646225594,0.4381429638357934,0.0658042470305188,0.2329012894927082,1.2263758580896031,-0.2493477044681236,-0.7771408312453641,0.8353299023152086,-1.1680449725842803,-0.9725411520125872,-0.5981186535272683,-1.0882777407653443,-0.883445366733848,-0.6452521514520668,-0.5958617651511001,-1.2823568503979654,1.0292403141560662,-0.5043270896271058,-0.3759133718685952,-0.8454038857076834,-0.3442942734464122,2.022806053694392,-0.0589694575184465,-0.0222552173736116,1.213753678893719,-0.5055073110749696
131555,myrealty,-0.0096254000903674,0.8403464019886968,0.9561581719193364,0.868766608399838,-0.1392508413444095,0.7109818915026133,-0.8047574690632269,1.5185702639262952,-0.372383771202831,1.1925025576995232,-0.4633273993774061,1.0424859037436105,1.9755790597592453,1.4485025057632637,-0.781565924958235,-0.5146568121713141,2.322155262529002,-0.584972384843849,-0.9000199121652293,-0.4298263988377516,1.2621679903814378,-0.1049333646225594,-1.0014356010027556,-0.0359222642096458,-0.5424519052006207,-0.2926662046929336,-0.3160910418108078,-0.5865041509996116,-0.1506708193756464,-0.8844571306828085,0.1663186317934569,-1.1866231250933097,-0.3544032502475692,-0.883445366733848,0.9589439666195332,-0.5958617651511001,-0.6079593399048933,-0.4994842701051498,-0.5043270896271058,0.0499671728170819,0.7879924310111309,-0.3442942734464122,-0.5377881674948117,-0.0589694575184465,-0.0222552173736116,0.0217543461650748,0.0417507852299595
131543,myrealty,-0.8068153753728876,-0.862130835847513,-1.0463711254130217,-0.7516475642388257,-1.2039241930314162,-0.7095753991356447,-0.8047574690632269,-0.6585141456770521,-0.372383771202831,-0.83857262489157,-0.4633273993774061,-0.959245584433284,-0.5061807043661747,-0.690368153331614,-0.781565924958235,-0.5146568121713141,-0.4306344266192281,1.7094824061941607,1.1110865287349512,-0.4298263988377516,-0.7922875620524901,-0.1049333646225594,-0.7625535684094592,0.4131276211219383,0.0448051982260319,-0.8224111262715197,-0.5260096028079598,0.1382639595688442,-0.0480811489107019,-0.6008692887813366,0.2802046101740613,-0.5981186535272683,-0.7213404955064567,0.4189627786481204,0.1568459075837331,-0.5958617651511001,-0.6079593399048933,-0.4994842701051498,-0.5043270896271058,4.73465316435953,-0.8454038857076834,-0.3442942734464122,0.7425089430997902,-0.0589694575184465,-0.0222552173736116,-0.2185607383805931,0.6252225561079044
131535,myrealty,-0.7243474468953855,-0.6829227055489646,-1.0463711254130217,2.2191117522653907,0.925422510342597,-0.7095753991356447,-0.8047574690632269,-0.6585141456770521,-0.372383771202831,-0.83857262489157,-0.4633273993774061,-0.959245584433284,-0.5061807043661747,-0.690368153331614,-0.781565924958235,-0.5146568121713141,2.322155262529002,-0.584972384843849,-0.9000199121652293,-0.4298263988377516,1.2621679903814378,-0.1049333646225594,-0.6676865411116429,-0.1822146756121684,-0.6094960565431984,-1.0377887331194386,0.1769484501722464,0.0336462691900775,-0.732530414992478,-0.3172814468798646,1.1912924372188969,-0.5981186535272683,0.3794712402702059,2.242334182182876,-0.6452521514520668,-0.5958617651511001,0.7408356810812511,-0.4994842701051498,-0.5043270896271058,0.0499671728170819,-0.8454038857076834,2.8459554162863983,-0.5377881674948117,-0.0589694575184465,-0.0222552173736116,-0.6917686944086515,0.1243737294257333
132589,myrealty,-0.3944757329853772,-0.3693084775265049,-0.0451064767468425,0.0585595220805061,-0.3521855116818108,-0.7095753991356447,1.242610399334403,1.5185702639262952,-0.372383771202831,1.1925025576995232,-0.4633273993774061,1.0424859037436105,1.9755790597592453,1.4485025057632637,1.2794825977775806,-0.5146568121713141,-0.4306344266192281,-0.584972384843849,-0.9000199121652293,-0.4298263988377516,1.2621679903814378,-0.1049333646225594,1.7285631303325952,-1.5390525707726508,0.4116856930729154,-0.3970553511874681,2.4849761156999066,1.7854113736434265,-2.8661883088037974,1.100657762627495,-0.2892252817289607,-0.0096141819612272,1.113345730787981,-0.3624821085810606,-0.6452521514520668,-0.5958617651511001,2.0896307020673954,-0.4994842701051498,-0.5043270896271058,-0.3759133718685952,0.7879924310111309,-0.3442942734464122,-0.5377881674948117,-0.0589694575184465,-0.0222552173736116,-2.5211508281272774,-1.1057602403286872
131586,myrealty,-0.0646040190753688,-1.0861409987206985,-0.0451064767468425,0.0585595220805061,-0.7780548523566134,-0.7095753991356447,-0.8047574690632269,1.5185702639262952,-0.372383771202831,-0.83857262489157,-0.4633273993774061,1.0424859037436105,-0.5061807043661747,1.4485025057632637,-0.781565924958235,-0.5146568121713141,-0.4306344266192281,1.7094824061941607,-0.9000199121652293,-0.4298263988377516,1.2621679903814378,-0.1049333646225594,-0.7014043399705053,0.000893044620128,-0.3847739937097436,-1.1247796885315506,0.0321584683562621,0.1365203313958648,-0.5890085022713182,1.3842456045289668,0.3940905885546657,-0.0096141819612272,1.113345730787981,0.9399260368009078,0.1568459075837331,-0.5958617651511001,-0.6079593399048933,-0.4994842701051498,-0.5043270896271058,-0.3759133718685952,-0.0287057273482762,2.8459554162863983,-0.5377881674948117,-0.0589694575184465,-0.0222552173736116,-0.6515294160553116,0.3095640330870617
131466,myrealty,-0.0096254000903674,0.3027220110930516,0.9561581719193364,0.3286285508536167,0.0736838289929917,0.7109818915026133,-0.8047574690632269,-0.6585141456770521,-0.372383771202831,-0.83857262489157,-0.4633273993774061,-0.959245584433284,-0.5061807043661747,-0.690368153331614,-0.781565924958235,-0.5146568121713141,2.322155262529002,-0.584972384843849,-0.9000199121652293,-0.4298263988377516,1.2621679903814378,-0.1049333646225594,-1.028867030582847,-0.1376487754498105,-0.6715739744529925,-0.6298311491178095,-0.0851806247139407,-0.3429774161734825,-0.4418596820084686,1.9514212883319104,1.6468363507413142,1.755899232736896,0.7464084855290936,0.4189627786481204,3.3652381437269328,-0.5958617651511001,1.4152331915743237,-0.4994842701051498,1.7445486742730127,0.0499671728170819,2.421388747729945,-0.3442942734464122,2.6629546089916936,-0.0589694575184465,-0.0222552173736116,-0.3103175017196482,0.0553880204013756
131458,myrealty,-1.0322277132113933,-1.2877501453065654,-1.0463711254130217,-0.7516475642388257,-0.9909895226940147,0.7109818915026133,1.242610399334403,-0.6585141456770521,-0.372383771202831,-0.83857262489157,-0.4633273993774061,-0.959245584433284,-0.5061807043661747,-0.690368153331614,1.2794825977775806,-0.5146568121713141,-0.4306344266192281,-0.584972384843849,-0.9000199121652293,-0.4298263988377516,1.2621679903814378,-0.1049333646225594,0.4381429638357934,0.0658042470305188,0.2329012894927082,1.2263758580896031,-0.2493477044681236,-0.7771408312453641,0.8353299023152086,-1.1680449725842803,-0.9725411520125872,-0.5981186535272683,-1.0882777407653443,-0.883445366733848,-0.6452521514520668,-0.5958617651511001,-1.2823568503979654,1.0292403141560662,-0.5043270896271058,-0.3759133718685952,-0.8454038857076834,-0.3442942734464122,2.022806053694392,-0.0589694575184465,-0.0222552173736116,1.213753678893719,-0.5055073110749696
131434,myrealty,-0.7518367563878862,0.3251230273803702,0.9561581719193364,-1.0217165930119363,-0.9909895226940147,-0.7095753991356447,-0.8047574690632269,1.5185702639262952,-0.372383771202831,1.1925025576995232,2.158301022870102,1.0424859037436105,1.9755790597592453,-0.690368153331614,-0.781565924958235,-0.5146568121713141,-0.4306344266192281,1.7094824061941607,-0.9000199121652293,-0.4298263988377516,1.2621679903814378,-0.1049333646225594,1.4319607979978564,-2.22401107978976,-0.4654752869924759,0.6918314355227627,2.1523359344274966,0.7950305713911018,-1.3791562167109157,-1.1680449725842803,-0.9725411520125872,-1.1866231250933097,-1.0882777407653443,-1.1439269958102416,-0.6452521514520668,0.3152970278884322,0.7408356810812511,-0.4994842701051498,-0.5043270896271058,-0.3759133718685952,-0.0287057273482762,-0.3442942734464122,-0.5377881674948117,-0.0589694575184465,-0.0222552173736116,-1.2597255743066922,-1.9050352659008265
